-13.96692 33.78725 Africa/Blantyre
-13.03333 33.48333 Africa/Blantyre
-13.65399 33.93754 Africa/Blantyre
-14.3779 34.33322 Africa/Blantyre
-16.03352 34.80091 Africa/Blantyre
-15.78499 35.00854 Africa/Blantyre
-14.97928 34.95575 Africa/Blantyre
22.54408 -98.15074 America/Monterrey
22.99623 -98.94218 America/Monterrey
24.84749 -98.14828 America/Monterrey
26.23186 -98.5956 America/Monterrey
19.7967 -99.09946 America/Mexico_City
17.65437 -99.52725 America/Mexico_City
18.66673 -96.99707 America/Mexico_City
19.41728 -99.49327 America/Mexico_City
17.69049 -99.18642 America/Mexico_City
16.86939 -96.78435 America/Mexico_City
20.73814 -99.3818 America/Mexico_City
19.91587 -98.666 America/Mexico_City
19.44422 -96.40773 America/Mexico_City
21.27975 -97.72055 America/Mexico_City
19.77097 -97.55506 America/Mexico_City
19.1483 -99.64405 America/Mexico_City
19.97709 -98.8642 America/Mexico_City
20.65002 -98.65628 America/Mexico_City
19.9355 -97.96125 America/Mexico_City
19.26631 -97.5328 America/Mexico_City
18.65409 -99.18981 America/Mexico_City
19.87271 -97.58899 America/Mexico_City
16.95098 -96.74938 America/Mexico_City
18.79518 -97.6616 America/Mexico_City
18.88333 -98.865 America/Mexico_City
18.88188 -99.06715 America/Mexico_City
18.83288 -96.79837 America/Mexico_City
17.17276 -92.33315 America/Mexico_City
18.68415 -99.24577 America/Mexico_City
19.40513 -99.52807 America/Mexico_City
18.7808 -99.23049 America/Mexico_City
19.25465 -99.10356 America/Mexico_City
17.90619 -98.48818 America/Mexico_City
21.38681 -98.99009 America/Mexico_City
20.27605 -97.96111 America/Mexico_City
19.42178 -97.00819 America/Mexico_City
19.27022 -98.93588 America/Mexico_City
17.09834 -99.71557 America/Mexico_City
18.88163 -97.60825 America/Mexico_City
19.21287 -98.38207 America/Mexico_City
19.51616 -99.22335 America/Mexico_City
19.35867 -99.20329 America/Mexico_City
17.98689 -92.93028 America/Mexico_City
19.49392 -99.11075 America/Mexico_City
18.96211 -99.64061 America/Mexico_City
17.92241 -91.16946 America/Mexico_City
22.18439 -97.83472 America/Mexico_City
19.41676 -99.55872 America/Mexico_City
16.1851 -93.26881 America/Mexico_City
15.21397 -92.57659 America/Mexico_City
18.13749 -95.65835 America/Mexico_City
19.18095 -96.1429 America/Mexico_City
16.33815 -92.563 America/Mexico_City
20.02823 -96.64751 America/Mexico_City
25.67207 -97.81313 America/Monterrey
20.68812 -88.19936 America/Merida
19.40531 -96.3609 America/Mexico_City
16.4723 -94.82952 America/Mexico_City
20.88213 -89.74649 America/Merida
20.07237 -89.05022 America/Merida
19.40253 -96.8636 America/Mexico_City
16.75973 -93.11308 America/Mexico_City
14.93945 -92.1673 America/Mexico_City
20.95777 -97.40805 America/Mexico_City
20.21173 -87.46325 America/Cancun
19.64655 -99.16787 America/Mexico_City
19.685 -99.12806 America/Mexico_City
18.0437 -98.44074 America/Mexico_City
20.08355 -98.36288 America/Mexico_City
20.05161 -99.34397 America/Mexico_City
22.99732 -99.71101 America/Monterrey
16.92135 -96.76384 America/Mexico_City
18.98487 -98.92073 America/Mexico_City
19.23107 -99.59116 America/Mexico_City
19.28786 -99.65324 America/Mexico_City
19.95814 -98.91941 America/Mexico_City
18.83928 -97.82282 America/Mexico_City
19.38865 -98.0274 America/Mexico_City
18.95556 -98.98111 America/Mexico_City
19.61442 -98.11997 America/Mexico_City
20.09163 -99.22042 America/Mexico_City
20.42345 -98.02917 America/Mexico_City
19.02867 -98.27698 America/Mexico_City
19.84765 -97.49718 America/Mexico_City
18.59639 -99.18639 America/Mexico_City
18.63429 -99.1632 America/Mexico_City
17.54528 -98.57599 America/Mexico_City
19.96268 -97.21141 America/Mexico_City
19.81868 -98.60396 America/Mexico_City
19.25084 -97.27604 America/Mexico_City
18.49649 -99.50037 America/Mexico_City
18.6863 -99.11868 America/Mexico_City
19.17165 -98.34072 America/Mexico_City
19.29513 -99.16206 America/Mexico_City
19.54005 -99.19538 America/Mexico_City
19.20521 -98.80115 America/Mexico_City
17.07112 -96.6471 America/Mexico_City
20.13076 -99.23145 America/Mexico_City
19.28689 -99.00507 America/Mexico_City
17.78978 -99.97961 America/Mexico_City
18.61333 -95.6589 America/Mexico_City
16.95471 -96.4759 America/Mexico_City
19.11485 -97.41915 America/Mexico_City
21.14268 -88.15101 America/Merida
19.83721 -98.97607 America/Mexico_City
17.56732 -99.39799 America/Mexico_City
21.0022 -89.39484 America/Merida
18.48916 -99.27442 America/Mexico_City
17.30054 -92.4273 America/Mexico_City
20.71449 -97.53335 America/Mexico_City
17.16571 -99.52791 America/Mexico_City
20.39833 -89.53541 America/Merida
19.18024 -99.46644 America/Mexico_City
20.19073 -99.27429 America/Mexico_City
19.88063 -98.81972 America/Mexico_City
19.8173 -97.35992 America/Mexico_City
17.89476 -94.81711 America/Mexico_City
19.51194 -98.88293 America/Mexico_City
18.75727 -97.70324 America/Mexico_City
20.10168 -99.15108 America/Mexico_City
18.89306 -98.72972 America/Mexico_City
18.73009 -99.40021 America/Mexico_City
19.90944 -99.14472 America/Mexico_City
20.5225 -99.89167 America/Mexico_City
19.11709 -97.98847 America/Mexico_City
19.64388 -99.21598 America/Mexico_City
18.98622 -99.10051 America/Mexico_City
19.72116 -99.22391 America/Mexico_City
19.57437 -98.81835 America/Mexico_City
19.26531 -98.37645 America/Mexico_City
18.72468 -98.44633 America/Mexico_City
19.90481 -99.34379 America/Mexico_City
18.2875 -99.46423 America/Mexico_City
19.7884 -98.55266 America/Mexico_City
18.96688 -97.8998 America/Mexico_City
19.06747 -97.96595 America/Mexico_City
20.24568 -99.08981 America/Mexico_City
18.59498 -98.84537 America/Mexico_City
16.54182 -92.47405 America/Mexico_City
19.74423 -99.18113 America/Mexico_City
19.3856 -96.97371 America/Mexico_City
17.4729 -91.4236 America/Mexico_City
19.15774 -98.85687 America/Mexico_City
19.10446 -99.5898 America/Mexico_City
18.96136 -99.5903 America/Mexico_City
20.03981 -90.22573 America/Merida
21.51998 -98.38829 America/Mexico_City
20.80393 -88.20155 America/Merida
18.77222 -98.7775 America/Mexico_City
18.85254 -99.22537 America/Mexico_City
21.15105 -88.94039 America/Merida
19.91635 -100.00369 America/Mexico_City
19.82766 -98.90171 America/Mexico_City
21.06611 -97.64207 America/Mexico_City
19.20306 -98.86921 America/Mexico_City
18.3674 -99.86776 America/Mexico_City
20.53465 -89.33315 America/Merida
20.2052 -89.28522 America/Merida
18.55944 -99.27119 America/Mexico_City
18.46422 -97.39735 America/Mexico_City
20.53359 -99.63449 America/Mexico_City
18.28338 -93.33398 America/Mexico_City
20.74361 -89.47406 America/Merida
18.88352 -97.73344 America/Mexico_City
17.5497 -92.95211 America/Mexico_City
20.40059 -89.28316 America/Merida
18.55462 -99.60592 America/Mexico_City
18.24621 -94.76124 America/Mexico_City
17.2495 -93.0167 America/Mexico_City
14.90385 -92.25749 America/Mexico_City
21.35064 -98.2257 America/Mexico_City
21.60587 -98.66275 America/Mexico_City
18.16168 -92.78354 America/Mexico_City
22.00554 -98.77972 America/Mexico_City
22.27817 -97.86772 America/Monterrey
21.27881 -97.4462 America/Mexico_City
21.25993 -98.78935 America/Mexico_City
17.59638 -92.82596 America/Mexico_City
14.53588 -92.22414 America/Merida
16.62555 -93.10074 America/Mexico_City
20.59678 -89.00815 America/Merida
23.76953 -98.20442 America/Monterrey
19.12111 -97.70861 America/Mexico_City
19.04637 -96.42142 America/Mexico_City
17.96315 -94.88097 America/Mexico_City
17.2 -92.63333 America/Mexico_City
20.83568 -89.37174 America/Merida
19.63994 -90.68706 America/Merida
17.88191 -94.95986 America/Mexico_City
21.71886 -98.58769 America/Mexico_City
18.96573 -98.15288 America/Mexico_City
16.48307 -94.34754 America/Mexico_City
16.32463 -95.24104 America/Mexico_City
19.59306 -99.77972 America/Mexico_City
18.46576 -95.3006 America/Mexico_City
19.43276 -98.10407 America/Mexico_City
17.25316 -96.87825 America/Mexico_City
16.34014 -98.05297 America/Mexico_City
18.54983 -97.43953 America/Mexico_City
17.33462 -98.01147 America/Mexico_City
16.28258 -97.82446 America/Mexico_City
20.94512 -97.40493 America/Mexico_City
18.84511 -97.70716 America/Mexico_City
19.7864 -99.76569 America/Mexico_City
18.99334 -97.93375 America/Mexico_City
20.03618 -98.35563 America/Mexico_City
18.08851 -93.35806 America/Mexico_City
19.33211 -98.57688 America/Mexico_City
24.21682 -98.48433 America/Monterrey
19.08944 -98.10361 America/Mexico_City
15.94825 -96.07364 America/Mexico_City
19.14808 -99.57974 America/Mexico_City
19.58113 -99.60857 America/Mexico_City
19.24811 -98.40486 America/Mexico_City
18.59982 -97.65809 America/Mexico_City
19.18688 -97.81094 America/Mexico_City
15.83267 -96.32063 America/Mexico_City
17.04712 -96.63573 America/Mexico_City
19.28973 -99.82355 America/Mexico_City
19.1209 -98.30594 America/Mexico_City
19.42155 -98.95038 America/Mexico_City
16.6837 -96.84287 America/Mexico_City
17.26916 -97.68053 America/Mexico_City
19.97694 -99.04472 America/Mexico_City
19.73333 -99.36667 America/Mexico_City
24.01548 -99.20074 America/Monterrey
17.02958 -96.73518 America/Mexico_City
19.71288 -98.96895 America/Mexico_City
19.24907 -99.72939 America/Mexico_City
17.00563 -92.47165 America/Mexico_City
16.23819 -97.29161 America/Mexico_City
19.20948 -98.92985 America/Mexico_City
19.74171 -99.07496 America/Mexico_City
19.54116 -99.39477 America/Mexico_City
19.38841 -98.14362 America/Mexico_City
20.17484 -98.31209 America/Mexico_City
19.30633 -98.21773 America/Mexico_City
18.97056 -99.62361 America/Mexico_City
18.33516 -97.24621 America/Mexico_City
19.06085 -97.71935 America/Mexico_City
19.13325 -97.64167 America/Mexico_City
19.5517 -98.91867 America/Mexico_City
20.18862 -96.86737 America/Mexico_City
17.20615 -96.7989 America/Mexico_City
19.06259 -99.65237 America/Mexico_City
16.37107 -94.19313 America/Mexico_City
15.74587 -96.46601 America/Mexico_City
19.62537 -99.8217 America/Mexico_City
16.08333 -93.11667 America/Mexico_City
16.92283 -96.3599 America/Mexico_City
16.81948 -96.78128 America/Mexico_City
19.66658 -99.09477 America/Mexico_City
19.35638 -99.65724 America/Mexico_City
19.21742 -98.90763 America/Mexico_City
19.33622 -98.17912 America/Mexico_City
19.07139 -98.48601 America/Mexico_City
19.13735 -99.42948 America/Mexico_City
18.7543 -97.65478 America/Mexico_City
19.28428 -99.73394 America/Mexico_City
19.16763 -98.30758 America/Mexico_City
19.36111 -98.1325 America/Mexico_City
16.24844 -97.38427 America/Mexico_City
19.44999 -98.87274 America/Mexico_City
19.20216 -99.56176 America/Mexico_City
19.15194 -98.10306 America/Mexico_City
19.76028 -99.9225 America/Mexico_City
19.32536 -98.49863 America/Mexico_City
19.7065 -99.24818 America/Mexico_City
18.91217 -97.73818 America/Mexico_City
19.2113 -99.58469 America/Mexico_City
16.21054 -94.98218 America/Mexico_City
19.26757 -99.53214 America/Mexico_City
19.28431 -98.43885 America/Mexico_City
19.70582 -98.83554 America/Mexico_City
18.67388 -97.60354 America/Mexico_City
20.18539 -96.94877 America/Mexico_City
20.06667 -99.33333 America/Mexico_City
16.79772 -99.38921 America/Mexico_City
19.24333 -98.19083 America/Mexico_City
18.05767 -96.39825 America/Mexico_City
19.43355 -99.57761 America/Mexico_City
19.20432 -98.46747 America/Mexico_City
19.14286 -98.23597 America/Mexico_City
19.79563 -97.32578 America/Mexico_City
18.97624 -98.44861 America/Mexico_City
20.21579 -99.06592 America/Mexico_City
19.68862 -98.8611 America/Mexico_City
20.38886 -99.99577 America/Mexico_City
19.24755 -99.75834 America/Mexico_City
17.77579 -96.30174 America/Mexico_City
18.0883 -96.12535 America/Mexico_City
18.29163 -97.28789 America/Mexico_City
18.94069 -97.87322 America/Mexico_City
18.80671 -99.66917 America/Mexico_City
18.32596 -97.34697 America/Mexico_City
18.14976 -97.13729 America/Mexico_City
19.92875 -98.98279 America/Mexico_City
19.29474 -99.76771 America/Mexico_City
17.29684 -96.90529 America/Mexico_City
19.34564 -98.86034 America/Mexico_City
16.87153 -93.20759 America/Mexico_City
17.8879 -96.52474 America/Mexico_City
19.23088 -98.50077 America/Mexico_City
18.0712 -96.53562 America/Mexico_City
19.32661 -98.37746 America/Mexico_City
16.80457 -96.39334 America/Mexico_City
19.09917 -98.25417 America/Mexico_City
16.73176 -92.64126 America/Mexico_City
21.65072 -99.81916 America/Mexico_City
17.55221 -91.15408 America/Mexico_City
19.26595 -99.67332 America/Mexico_City
19.34661 -98.17057 America/Mexico_City
18.49217 -97.52962 America/Mexico_City
19.59069 -99.74099 America/Mexico_City
19.8151 -99.01044 America/Mexico_City
18.4487 -95.21327 America/Mexico_City
19.10356 -98.46188 America/Mexico_City
20.1151 -98.8864 America/Mexico_City
16.18405 -95.20143 America/Mexico_City
18.9727 -91.17783 America/Merida
21.93115 -99.99488 America/Mexico_City
19.35336 -98.67057 America/Mexico_City
25.98729 -98.09414 America/Monterrey
18.83036 -97.156 America/Mexico_City
16.88678 -95.04731 America/Mexico_City
19.35438 -96.56581 America/Mexico_City
26.08061 -98.28835 America/Matamoros
21.84329 -99.64258 America/Mexico_City
19.22796 -97.80307 America/Mexico_City
18.81014 -97.07172 America/Mexico_City
17.41425 -99.24221 America/Mexico_City
18.95471 -97.65858 America/Mexico_City
17.0263 -97.92854 America/Mexico_City
14.72076 -92.42146 America/Mexico_City
15.87037 -97.07726 America/Mexico_City
18.61472 -99.31806 America/Mexico_City
17.16027 -92.89977 America/Mexico_City
19.67419 -99.6175 America/Mexico_City
19.03793 -98.20346 America/Mexico_City
20.24929 -99.18988 America/Mexico_City
21.28306 -89.66123 America/Merida
19.63635 -99.35687 America/Mexico_City
20.53315 -97.45946 America/Mexico_City
20.13727 -90.17488 America/Merida
19.43332 -99.19919 America/Mexico_City
17.83107 -95.81189 America/Mexico_City
20.6274 -87.07987 America/Cancun
21.27182 -98.37456 America/Mexico_City
16.42716 -97.97678 America/Mexico_City
15.68618 -93.20938 America/Mexico_City
18.77026 -96.17178 America/Mexico_City
17.51 -93.11591 America/Mexico_City
20.12776 -88.92282 America/Merida
17.48636 -99.45633 America/Mexico_City
17.22715 -92.41511 America/Mexico_City
19.56233 -97.24235 America/Mexico_City
19.2845 -96.44037 America/Mexico_City
18.97098 -96.72419 America/Mexico_City
18.40116 -93.21406 America/Mexico_City
20.44655 -97.32495 America/Mexico_City
22.05373 -98.18498 America/Mexico_City
19.31619 -98.27013 America/Mexico_City
21.29598 -88.26982 America/Merida
18.90135 -97.63833 America/Mexico_City
17.50953 -91.98248 America/Mexico_City
18.26267 -94.69172 America/Mexico_City
20.11697 -98.73329 America/Mexico_City
19.03689 -98.79516 America/Mexico_City
20.30734 -89.41809 America/Merida
19.69985 -98.75638 America/Mexico_City
18.00173 -94.66615 America/Mexico_City
21.17109 -98.60744 America/Mexico_City
18.85195 -97.09957 America/Mexico_City
19.37614 -97.62051 America/Mexico_City
16.69008 -98.40797 America/Mexico_City
17.92972 -94.89662 America/Mexico_City
17.77861 -98.73944 America/Mexico_City
16.76231 -93.37476 America/Mexico_City
19.27127 -99.45787 America/Mexico_City
19.13411 -98.28345 America/Mexico_City
16.90639 -92.09374 America/Mexico_City
22.84695 -99.33866 America/Monterrey
18.91825 -98.95644 America/Mexico_City
17.06542 -96.72365 America/Mexico_City
20.40046 -90.14803 America/Merida
23.17605 -97.95 America/Monterrey
24.04784 -98.90085 America/Monterrey
27.47629 -99.51639 America/Matamoros
15.8061 -92.75067 America/Mexico_City
19.2184 -97.82272 America/Mexico_City
18.82776 -97.16311 America/Mexico_City
19.64177 -99.3068 America/Mexico_City
20.21271 -98.01188 America/Mexico_City
19.0499 -98.4272 America/Mexico_City
19.47851 -99.23963 America/Mexico_City
21.35087 -97.68656 America/Mexico_City
19.65474 -96.8732 America/Mexico_City
18.07117 -94.40756 America/Mexico_City
19.49241 -98.53526 America/Mexico_City
18.16971 -93.01843 America/Mexico_City
20.48794 -89.71387 America/Merida
21.09571 -89.28332 America/Merida
15.36694 -92.24605 America/Mexico_City
22.22552 -97.91213 America/Mexico_City
25.18909 -99.82865 America/Monterrey
19.45711 -98.90835 America/Mexico_City
18.96642 -97.01684 America/Mexico_City
19.07361 -98.26694 America/Mexico_City
20.23031 -99.21396 America/Mexico_City
19.92992 -96.85194 America/Mexico_City
22.32085 -97.8595 America/Monterrey
20.1383 -98.67364 America/Mexico_City
18.00011 -94.5569 America/Mexico_City
19.19251 -99.02317 America/Mexico_City
26.42969 -99.15212 America/Monterrey
16.33276 -96.59562 America/Mexico_City
18.76203 -99.35944 America/Mexico_City
19.25934 -99.60175 America/Mexico_City
20.97537 -89.61696 America/Merida
18.22001 -94.83794 America/Mexico_City
14.86319 -92.4503 America/Mexico_City
20.58456 -90.001 America/Merida
16.87902 -95.03939 America/Mexico_City
25.87972 -97.50417 America/Matamoros
20.07082 -97.06078 America/Mexico_City
15.43358 -92.90039 America/Mexico_City
22.72779 -98.32191 America/Monterrey
18.81091 -97.27538 America/Mexico_City
17.24501 -98.67091 America/Mexico_City
18.94847 -99.49619 America/Mexico_City
18.54972 -97.48472 America/Mexico_City
19.33212 -99.21118 America/Mexico_City
17.76052 -92.59539 America/Mexico_City
18.15026 -92.86092 America/Mexico_City
17.87541 -93.07124 America/Mexico_City
19.7755 -98.98079 America/Mexico_City
19.36357 -98.97707 America/Mexico_City
24.85798 -99.56768 America/Monterrey
19.46574 -97.68737 America/Mexico_City
19.28881 -99.51163 America/Mexico_City
18.62936 -95.51968 America/Mexico_City
16.11859 -92.05201 America/Mexico_City
19.63722 -97.09821 America/Mexico_City
16.31265 -91.98107 America/Mexico_City
17.91177 -94.09646 America/Mexico_City
16.36667 -94.61667 America/Mexico_City
24.69822 -99.54127 America/Monterrey
18.66667 -99.46667 America/Mexico_City
18.6 -96.15 America/Mexico_City
19.68249 -99.86104 America/Mexico_City
20.75287 -97.9084 America/Mexico_City
20.91519 -89.94825 America/Merida
20.93482 -89.55871 America/Merida
19.10059 -98.8788 America/Mexico_City
16.43603 -95.01975 America/Mexico_City
18.08984 -92.13807 America/Mexico_City
18.68081 -98.80336 America/Mexico_City
18.61472 -99.18028 America/Mexico_City
19.70991 -99.78867 America/Mexico_City
18.88139 -99.17778 America/Mexico_City
16.66806 -93.64667 America/Mexico_City
19.86889 -99.06194 America/Mexico_City
19.95194 -99.53278 America/Mexico_City
19.12089 -99.98786 America/Mexico_City
21.13284 -98.53898 America/Mexico_City
19.7296 -98.63456 America/Mexico_City
19.75298 -99.0939 America/Mexico_City
21.21802 -99.47152 America/Mexico_City
18.17633 -93.063 America/Mexico_City
19.18314 -99.41844 America/Mexico_City
18.82642 -97.08865 America/Mexico_City
19.53124 -96.91589 America/Mexico_City
16.5 -95.46667 America/Mexico_City
19.80333 -97.3083 America/Mexico_City
18.60157 -98.46152 America/Mexico_City
20.93537 -89.01802 America/Merida
19.56889 -99.76694 America/Mexico_City
16.57855 -95.10223 America/Mexico_City
18.84369 -99.67671 America/Mexico_City
19.31556 -98.88284 America/Mexico_City
19.35529 -99.06224 America/Mexico_City
18.85364 -97.06229 America/Mexico_City
19.39528 -99.09778 America/Mexico_City
20.47841 -99.21697 America/Mexico_City
16.35109 -94.48402 America/Mexico_City
21.23114 -86.73105 America/Cancun
18.34536 -99.5413 America/Mexico_City
20.91644 -89.69823 America/Merida
21.01723 -89.87551 America/Merida
15.13915 -92.4641 America/Mexico_City
18.30334 -99.33376 America/Mexico_City
17.83366 -93.38926 America/Mexico_City
20.37593 -99.64869 America/Mexico_City
18.8897 -98.682 America/Mexico_City
21.14 -98.41944 America/Mexico_City
19.15892 -98.40824 America/Mexico_City
19.83567 -99.20131 America/Mexico_City
15.01981 -92.38249 America/Mexico_City
18.1315 -96.84088 America/Mexico_City
20.17376 -98.05491 America/Mexico_City
19.14876 -96.9676 America/Mexico_City
17.80287 -98.56417 America/Mexico_City
24.88295 -99.6749 America/Monterrey
17.80787 -97.77956 America/Mexico_City
19.74671 -89.84437 America/Merida
20.73918 -89.2849 America/Merida
19.96663 -96.87998 America/Mexico_City
20.17735 -90.13357 America/Merida
20.4777 -90.08104 America/Merida
20.45347 -97.08588 America/Mexico_City
25.25857 -99.68371 America/Monterrey
15.65924 -92.14237 America/Mexico_City
18.54326 -92.6453 America/Mexico_City
18.90806 -97 America/Mexico_City
20.20004 -97.70392 America/Mexico_City
19.5775 -88.04529 America/Cancun
20.66481 -99.8996 America/Mexico_City
21.01098 -88.30681 America/Merida
18.85853 -97.37641 America/Mexico_City
15.31944 -92.65833 America/Mexico_City
18.60891 -90.74544 America/Merida
19.9702 -96.61162 America/Mexico_City
19.6549 -98.54497 America/Mexico_City
18.84065 -99.18463 America/Mexico_City
17.74058 -91.76635 America/Mexico_City
19.07433 -96.16097 America/Mexico_City
17.24603 -99.51525 America/Mexico_City
22.74304 -98.9739 America/Monterrey
20.06537 -99.31976 America/Mexico_City
21.76708 -98.45186 America/Mexico_City
16.36862 -94.10449 America/Mexico_City
16.56623 -96.73123 America/Mexico_City
18.95508 -98.75198 America/Mexico_City
19.60492 -99.06064 America/Mexico_City
20.31857 -90.05611 America/Merida
21.28098 -88.92957 America/Merida
21.24898 -89.04205 America/Merida
20.09169 -99.24362 America/Mexico_City
19.13998 -98.45678 America/Mexico_City
18.06557 -93.17302 America/Mexico_City
18.81429 -96.72281 America/Mexico_City
16.97756 -96.78081 America/Mexico_City
18.7715 -96.8689 America/Mexico_City
20.01766 -97.52277 America/Mexico_City
18.9261 -99.23075 America/Mexico_City
18.87747 -97.02291 America/Mexico_City
19.08995 -98.27319 America/Mexico_City
18.8106 -98.93525 America/Mexico_City
19.68417 -99.2887 America/Mexico_City
19.67052 -99.17989 America/Mexico_City
20.03557 -98.31015 America/Mexico_City
18.91544 -97.82382 America/Mexico_City
19.29588 -97.7688 America/Mexico_City
19.10917 -98.32788 America/Mexico_City
16.47347 -98.41389 America/Mexico_City
19.3692 -99.29089 America/Mexico_City
18.81758 -97.51116 America/Mexico_City
